,customer_id,user_name,ratings,review_head,review_body
0,review-d662e1c4-8da6-4237-a541-278444dbe05a,Ashish Kumar,5,Highly recommended,confused nikon d5600 canon 200d go nikon d5600 without thinking againit good camera excellent features camera features 39 autofocus point helps us focus faster produces clear imagei share images camera sample hope like
1,review-8529024d-280f-4ccf-9248-813e1ba04177,varun,5,Awesome,think best entry level dslr range got 1855mm kit lense 16gb memory card lowepro bag bag quality good model good getting touch screen enabled dslr price range brands giving non touch screen models features like easy operate touch screen fast auto focus sharp images make dslr best entry level dslr attaching pictures clicked dslrflipkart letting add moreread
2,review-44a1aa6f-7232-4ff8-a0af-880e7bcda9ba,Flipkart Customer,5,Fabulous!,good
3,review-67494533-61be-4f25-9a88-306cd9a00c43,Tangku Sangma,5,Best in the market!,nice product
4,review-b2908af9-6dc3-4cb4-ad92-eedb55e1285e,Vikash Gupta,4,Delightful,nice
5,review-bffc5927-09cb-4d07-b5c7-8f5393e33cf5,Sanjeev Meena,5,Best in the market!,nikond 56001855mm
6,review-7f31cc1c-f09b-4cbf-94c8-e9e507e3cc76,Mousumi Ghosh,5,Awesome,u camera lover dont rethinknikon d5600 best one price range
7,review-b189315c-9583-41a0-a4dd-87d0092f1027,Prince Shabaz,5,Super!,excellent
8,review-7d0dc399-5016-4b78-9e29-a33d66a0a8b7,Arka Satpathi,5,Terrific,flipkart team sorry couldnt write review earlier special thanks delivery team handling product care first dslr training online videos captured pictures may check using 70300 mm lens flipkart team could please coordinate nikon ask supply better quality bag please bag quality 255 camera 55 lens 55 delivery 55
9,review-a08ec8cc-436a-4f85-8c94-b939ccba9724,Nayan Sarma,5,Mind-blowing purchase,amazing
10,review-d8c04c22-b52c-4705-9d75-8f7ce84b6710,Sanjib Kumar,5,Highly recommended,first time use d5600 new user dslr think best range
11,review-d5cfe9ca-d81b-42a6-aefa-009e03293511,Niraj Kumar,5,Must buy!,excellent features awesome results digitally mindblowing product nikonnicely wrapped economy price delivered time flipkart
12,review-7ac29de9-630f-4a15-b3fc-a81352df5a29,Paulomjeet Chanda Roy,5,Excellent,bought today reviews publish soon
13,review-f38555bd-dd8a-48e0-810d-b1567c20b884,Flipkart Customer,5,Terrific,nice cam beginners
14,review-16ff3a6c-a0c8-4728-8336-396939ffa165,Suranjan Karmakar,5,Fabulous!,excellent camera beginner photographers also best back pro also amazing colour depth fast focusing crystal clear photo lightweight advantage travelling vary angle screen useful taking ground level shots crowd shots helpful blogging purpuse also attach external mic battery life good wifi snapbridge downloading photos smartphone camera easy supports bluetooth also iread
15,review-00b2a2ef-3122-4183-9ecc-ed7e4fafa7a5,Flipkart Customer,4,Worth the money,finally dream hand super image quality iam satisfied withoh product
16,review-459f7fed-9599-4a1d-b16c-e4f50b949cdb,Rishi Dutta,3,Nice,nice camera
17,review-fa0bd347-6890-450d-bf9a-40422ec5968b,Ritesh Jadhav,5,Wonderful,love first ever dslr awesome
18,review-bbda1b2c-0e9f-4b70-a59a-96de8e6ec3a7,raja Kumar,5,Mind-blowing purchase,awesome
19,review-429f66d2-ce4d-4f96-b742-edc71a4fb733,Shinu Thomas,5,Wonderful,best mid range camera photography loversi writing review 3 months using cam 1st dslrcanon user friendly cam basically good videographynikon quite hard use best photosif want upgrade photography tallents looking mid range cam 100 go itlenses good 70300 mm lens mindblowing outputso go dual lenses
20,review-8f39b49b-671d-459f-bd27-d9faa772defe,Flipkart Customer,5,Must buy!,nice camera noon 5600d
21,review-0b13ef73-16e8-44c3-b40a-d42a6c82e400,ayush anand,5,Wonderful,beginner semi pro pro level photographer quite handy dslr used camera less month bet see images quite attractingso dont think much genuine product go
22,review-f9c285d9-f4a1-4a79-aef1-1f6e95b17671,Omprasad Gawas,5,Highly recommended,excellent loved
23,review-b068cdf5-8d4f-4fe9-861a-763f2d7f2dc7,Alindam kole,5,Classy product,cool wonderful
24,review-871b441b-94db-4458-91dd-5b5852ad3af6,SaaRang Santhosh,5,Just wow!,iam surprised great dslr price range better handle user friendly cam low light pics really loved
25,review-5045ec06-fcab-4374-b9f9-98f65786bf26,vijay shinde,3,Fair,nice product nikon improve auto focusthis week point nikon
26,review-1ab1e795-a4fb-42d6-a533-67f37c542238,Devesh Kumar Chaurasia,5,Terrific purchase,awesome camera
27,review-f0da7768-7b8e-4bc8-b0e1-7053f3298aa9,Pranjal Sharma,5,Fabulous!,amazing camera beautiful uieasy use
28,review-3079c0f2-5436-49ba-9297-057fa511dda9,Flipkart Customer,5,Excellent,perfect cam 5060k
29,review-af117ae0-0caa-42d5-b425-05ec7dd1e346,Rajsekhar Naik,5,Perfect product!,superb thanks flipkart bought 36967 rs bbd sale two lenses awesome deal
30,review-4d5da9d9-3e53-44d3-ac05-be638117110f,Jithu mathews,5,Must buy!,5 awesome
31,review-680242c8-6c82-4e64-a5d8-9e049ebf2baa,Afin aadi,5,Great product,nice cam zomm kitamazing touch screen
32,review-81e3564e-bb31-4f8e-ad57-6b22bba8143f,Afin aadi,5,Worth every penny,every nice cambest performancebest shutter speed
33,review-9ccb05fd-366b-4d54-b70e-68c9935ea515,siddhartha bose,5,Worth every penny,amazing using 18 55 mm kit bt bokeh effect awsome creamy picture captured 1855mm kit lens
34,review-01a80475-be5e-45b4-9858-929bedd2b0f3,Vamshi,4,Pretty good,everything great except eye grip something keeps falling everytimedeserves five eye peice keeps falling
35,review-3ca41068-f353-45ed-acf0-aefd902add1c,Rathva ajit,5,Mind-blowing purchase,nice camera
36,review-8588b3d0-34c5-4127-b57f-db188ba28982,Inderjeet Pathak,3,Good,everything fine good except nikon camra bagall images captured 70300mm
37,review-1ec7a4c2-1ec7-4ff1-b94d-4801a02fbf8d,Nihal Sheikh,5,Brilliant,mast hai yaar best dslr beginner great service flipkart
38,review-4e7baa78-3e3a-4556-9c7a-d086bbfc0be2,Jaideep Goswami,5,Super!,best choice made extremely satisfied product delivery ordered 18140mm lens 50mm prime lens separately
39,review-01a21ab5-c797-468b-9ee7-789fbc634a79,Sumanta Saha,5,Fabulous!,nice
40,review-807314c9-b7dd-40af-b9a1-41a006833f66,Dinesh Brosnan,5,Super!,worth dslr cameraunder 60k dslr camera one 100 best
41,review-9570da59-41d0-439e-9da3-d5d7a2f939a1,rishabh naskar,4,Worth the money,awesome product came worst packaging seal packaging box open flipkart show effort packing camera like mobilesabout camera would say one best dslr class flipkart providing 8gb card instead 16gb rest product good happy imaging
42,review-70c006e8-ae87-4d95-8637-c6519e48899d,Sanu Saha,5,Mind-blowing purchase,nice product
43,review-40f5ffe0-2309-41d9-b652-c2e1880e8810,Mahim Ameta,5,Brilliant,doubt nikons lineup intermediate dslr catchworthy one must also invest additional lenses get d5600 like case ordered 35mm 18g lens paired d5600 produced great results going specifications camera awesome produces detailed sharp images 70300 lens advantages 250mm doesnt perform markbut hey get price bracket fine guidread
44,review-1e8fcff2-907d-417a-8c87-72f4cff75436,Ragul Marx,5,Excellent,yeah good guys remove sticker freebie n box
45,review-05a5448d-2a87-4a0f-8ca0-925ab866f0e4,PUSHPENDRA SINGH,5,Must buy!,nice product good service flipkart
46,review-bbeb7357-5023-4e64-ab84-a9e72a11520c,Flipkart Customer,5,Must buy!,one best camera biginersno issues found happy pictures qualitylove camera
47,review-baa34d4f-4a0d-4164-9bda-364b2c683647,Kirtan Raj,5,Brilliant,best camera
48,review-b8a96097-0a30-4f91-a5b6-b6bf56ffa6f3,all4manish,1,Waste of money!,free gift samsung u earphones order given even sticker gift removed even confirmed free gift croma retail store giving product highly unprofessional behaviour flipkart hope consider delivering gift removed sticker clearly visible picture
49,review-5507bb61-3725-4a92-a362-519de25966d3,kishor Patel,5,Simply awesome,best dslr buy 42999 big billion day thankyou flipkart
50,review-bfb2a1fe-442a-43ea-be8e-a70a269705da,Arindam Pramanik,5,Must buy!,best gift ever got
51,review-9fa8a180-c2d7-49ed-82e9-b404da46c85a,Pritam Hardy,1,Very bad Seller - Defective Product Sold,hello bought product dslr high expectations would great start professional level dslr however within months time features camera stopped working features stopped working are1 touch screen2 view togglerlv toggle3 onboard buttons eg review image info aeaf lock menu button4 zoominout button5 delete button6 video mode buttonthe seller sold product bad disappointinread
52,review-39be1d54-1108-42e0-809a-0cb4e5d8e29e,Sathish M,5,Great product,good product
53,review-8e625846-9ea8-4203-b7b6-21ec5f4094c3,Rahul kumar,5,Highly recommended,amazing camera looking mid range camera go ahead almost features go ahead
54,review-0561cedc-d213-4761-a59d-108a98863e4f,Anand Raj,4,Worth the money,nice one lovely lens many function dood
55,review-fa34cc01-432b-4a1e-addf-4473df7af5ec,Loganathan,5,Super!,brought seems ok lets see
56,review-fb1f5f81-4d92-4b45-b174-0ba24f11c5d2,Rajnish Jha,4,Good choice,overall gd
57,review-6e2c1ede-c679-44e7-9fe3-53e42e2e97e5,Muhammed Musthafa,5,Simply awesome,good
58,review-8eab0e47-3641-4aaf-a59d-f23c153b8887,Siddhartha Sarkar,5,Super!,excellentwow camera value money must buy best entry lebel camera flipkart delivery fast good packaging 1 genuine product
59,review-0baac559-d467-4f9c-8c31-153c2c2768e8,Flipkart Customer,5,Nikon D5600 an awesome cam for beautiful pictures,5 5 starsexcellent camera awesome crisp qualityeasy use beginners simple settings love camera lens 18140mmbought 53000
60,review-518ba12a-63a0-4341-9526-b890b5b246a1,Amit Saxena,4,Great camera for beginners,camera pretty darn good mentioned peoplebag pure awfulness wore days
61,review-6d58046e-b12f-4821-9d37-0fab1288c825,Biswajit Ghosh,5,Classy product,outstanding performance easy use operate touchscreen definitely lot better d5300
62,review-351a631c-c52a-457c-8734-7fe3a615a435,Flipkart Customer,4,Value-for-money,excellent dslr issue written box 16 gb memory card havent found
63,review-315227d3-6574-4cd9-8d6f-6c4e506800be,Nilkamal Medhi,5,Fabulous!,awesome
64,review-1e3b29dd-5093-43bf-a414-64f7d6308fd8,Shivam Singh,5,Wonderful,good camera
65,review-05de9dfd-9546-4915-a92e-9f770ff8a563,Naina,5,My first DSLR,much research decided buy d5600 18140mm lens beginner planning buy dslr right choice first dslr im really happy service productthank flipkart delivering next day awesome packaging lower pro bag pretty good
66,review-e6b3d218-8e9a-48fa-8b7b-b3340d0f8b19,Diganta Kurmi,5,Just wow!,nothing match nikon truly best
67,review-ad3af307-460b-4615-ade6-f23046a79c70,Dushmanta Rajkonwar,5,Super!,first dslr best decision made kit lenses ideal lowlight photography always get best overall satisfied quality photos camera body lens start learning process
68,review-5d360d9a-bdc4-4aef-acc9-b8ab3cdcd65d,ROHIT PATIL,5,Classy product,excellent dslr camera beginners photography hobbyists buy lenses buying camera first time
69,review-7d77069b-6422-4e00-8cd1-26e2050da69c,aditya raj,5,Must buy!,awesome camera amazing flipkart service also good delivered safetythank
70,review-fbd8f96f-3595-4103-9b03-6b1cc6225ea8,Roshan Singh,5,Brilliant,loved awesome producti trusted flipkart electronic products im undoubtedly correctjaihoflipkart
71,review-bbf6139a-b0af-43c4-8a73-2ee2b90e8bb4,Mridul Ray,5,Mind-blowing purchase,good product
72,review-84429f33-751f-45de-86a1-dbe469bc2d86,Krishan Singha,5,Must buy!,great product
73,review-4b3c277f-79d7-4b76-87b9-d94ad9bb4edf,chetan nehete,4,Delightful,awesome product great value 36ki got product 36k awesomeand genuine product criss checked nikon sitego guys
74,review-a30c1069-34d1-4208-9486-f27428389e26,Harish kumar,3,Just okay,camera cool need analyze freebie samsung headset providedreally disappointed
75,review-b0cc206d-ae9a-467e-b94e-d40a1ae26680,Mahesh Mondal,5,Just wow!,really excellent full featured camera budget delivery good absolutely complain
