,customer_id,user_name,ratings,review_head,review_body
0,review-510439db-f88a-4f8c-94c1-23594b018fcc,Flipkart Customer,5,Best in the market!,6gb best dealrealme found new fan realme no1 smartphone brand samsung user earlier review using judiciously display good camera awesome 25 mp front camera right amount exposure rear camera captures good photos well detailing good processor doesnt lag decent multitasking pro handled without hanging tried playing fortnite well wasnt lag heating issues soread
1,review-d9d3656f-14eb-42ff-ad12-93ad6978aabc,Purnendu Sardar,5,Terrific purchase,2 days usealso reviewing 1 week pros good battery backup heating issue normal day day use great vooc charging awasome camera frontback great look jio youth offer 5300 cashback cons serious edge detection problem potrait mode front back camera even update heating issue uses camera picture colour little punchyneed improved camera heating issuefront camera 455back camera 45 read
2,review-92ffce3c-f3e5-4d2d-9087-512ceed140bb,Jestin George,5,Simply awesome,awesome camera fast vooc charging superb performance decent design allrounder segment looking phone range buy without doubting
3,review-c4fea758-b023-47eb-9bd2-3fe8c9332d52,Lovey Suri,5,Classy product,expected fastsnappygood looking even polycarbonate gorgeous display value money
4,review-407f8297-99d0-4d35-b73c-f6759d599fb1,Mani Rathnam,5,Just wow!,camera quality awesome battery life excellent performance vera level
5,review-f535ee6a-cc57-4e40-a8c3-0da04be0cdc3,edwin edwin,5,Wonderful,awesome mobile
6,review-50803905-d94f-48de-b1a2-8fd5614cd476,Flipkart Customer,5,Awesome,camera perfect photography
7,review-eb855926-50d1-4530-aa33-a3bf8f0fa30c,Mohammed Arshath,5,Simply awesome,awesome
8,review-302a618a-3553-46a0-99d4-3f6101fa4fca,Shilpa Dey,5,Terrific,outstanding
9,review-d2301b2c-a3ef-4cdf-83ae-a2eebd3a26df,Rahul Prajapati,5,Simply awesome,realme 3 pro 6 gb 128 high product good performance
10,review-341bd896-04e7-43e3-8935-fc8c2f628695,Ashraya B,5,Classy product,nice best phone back camera super
11,review-fb70f209-4d2f-415b-ad36-ae031f8ba667,sandeep sharma,5,Best in the market!,awsm phone outstanding features
12,review-3e7302c0-ea25-484f-b274-62f11654c09b,Ammar AHMED,5,Best in the market!,redmi note 7 pro giant mid range phone realme 3 pro definitely giant killer beware xiomi
13,review-566cb32f-156e-4556-9ef3-f267bd13a8e4,Kaushik Singha,5,Classy product,worth every penny
14,review-cba7f651-5014-41dc-96d9-92c145e633ea,Flipkart Customer,5,Fabulous!,competitive mobile redmi 7pro
15,review-82649122-1623-475b-bfbf-a7762302f64f,Kago Nado,4,Pretty good,nice camera
16,review-cb63a152-33c6-4842-a3a7-d67d39363f24,Shiva Kumar varma Datla,4,Wonderful,received device face unlock fast finger print sensorreceived update setting phone first timewill using device update reviewthis first realme phone
17,review-c2bc8fbe-4088-48d1-9904-db57f77b6250,Binu karthikeyan,5,Perfect product!,awesome mobilevalue moneydont go behind flagship phones 40kthis real flagship killernightscape amazinglife like imagescalling nicesuper slow motion videos 960fps rocking
18,review-70e8f77e-ba7e-468b-b50e-6d98f29965b2,Shubham Kale,5,Classy product,super duper qualitysuper cameraimpressive battery life charging timeexcelent performance 710 aie chipsetnice one go
19,review-f4dde0f7-6f05-44e6-a352-397666c614d2,Arunprasad Manoharan,5,Terrific,simply awesome dear redmi haters come lets celebrate realme3 pro
20,review-a3b6220a-88b5-4530-8c00-99f779bb7b5d,Hrithik raj,5,Great product,nice phone value money
21,review-04057dd2-17c7-4618-b007-2c243b1a009b,Kishore Vijay,5,Awesome,1st thanks flipkart ekart fast delivery within 24hours thank muchthis first realme phonei waited 6month best android mobile finally fixed realme 3proi booked 6gb ram 128gb varientnow 3pro hand really happy speed awakensperformance 55camera selfies addict 55display 55game 45battery 55and face unlock faster think love works also low lightfingerprint also fastdont wait aread
22,review-276a2cef-86f1-4963-80fd-9e7b7c231dae,Soumajit Das,5,Best in the market!,awesome product fast delivery flipkart amazing collab
23,review-0ca7ed97-f382-42c1-ab46-0b75a5aa1348,Deepak Kumar Verma,5,Great product,back camera awesome 1010colors oversaturated looks goodfront camera also good portrait mode disappointing take edges properly give 810battery beast u use whole day full charge played pubg one hour battery drain 19vooc charger good charges 0 100 1 hour 19 minuteslove speedway design looks premium handsdisplay goodno heating issues observed till feelread
24,review-7a7e061a-cae9-4b81-b4cb-d360ee647f33,Astik kumar Subudhi,5,Classy product,worth every pennygreat phone great performance
25,review-480507f8-9743-4fe8-9e0f-e479382ac45d,Kamal Singh,5,Best in the market!,nice product realme thanks filipcart ekart fast delevry within 24 hours
26,review-8a814c17-29ec-4354-b588-77a7071b1623,Anand,4,Good choice,prise segment one best phone need improve radio clarity sending software patch fix camera love saturated images performance superb dont find issue fortnight n pubg face n finger lock works superb overall must buy phone
27,review-5872c9ae-37e2-4a0a-a485-336b3b35652a,Doolchand suthar,5,Terrific,guys really superb mobile go ahead mobilesuper camera super speed wont get inn price dont go mobile like vivo v15 mi note 7pro isfare better mobile bcz using vivo v15 similar go real 3 pro rest
28,review-c978848c-1cf9-4743-8d23-672d989b395a,Ajitha Madhavan,5,Must buy!,super gaming phone gameers fast chargingcamera mind blowingi loved itthere earphone
29,review-2265c00b-1026-4f51-9fbe-8e87d9caedb2,Prakalp Dulare,5,Terrific purchase,worth buythank flipkart
30,review-adb8a02e-9cba-4455-b94b-315e8ccee929,Devansh Tiwari,5,Great product,awesome smartphones price range
31,review-a1c523c8-6129-4f83-b286-c6694eb8b5f5,Rahul Nath,5,Terrific,camera quality display vooc charge looks performance best phone price
